#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA04E1
#Date Time: 2025-04-04 15:55:11.755.718.560
#Sample rate: 1.75439e+06Hz
#Samples: 16384
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -20 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 58 kHz
#Period: 17.24137931 us
#Stop: 72 kHz
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0005071018814139113,-0.000224614549030867,0.002321509783290647
-0.0005065318814139112,-0.0007756423017644802,0.00381782689398788
-0.0005059618814139111,-0.0003033327994213832,0.003109045104710242
-0.000505391881413911,0.0008774409564360011,0.004605362215407405
-0.000504821881413911,0.0004838497044832056,0.004526608683264084
-0.0005042518814139117,-0.0001458962986397781,0.002951538040427758
-0.0005036818814139117,0.001507186959558985,0.004999129876115412
-0.0005031118814139116,0.002215651213075134,0.002794030976142406
-0.0005025418814139115,0.002215651213075134,0.002242756251148687
-0.0005019718814139114,0.001428468709169972,0.002242756251148687
-0.0005014018814139113,0.002687960715418231,0.001376467397587133
-0.0005008318814139112,0.001034877457217392,-0.0002773567773940201
-0.0005002618814139112,0.001113595707607908,-0.0008286315023877389
-0.0004996918814139111,0.003475143219322676,-0.001537413291663798
-0.000499121881413911,0.002687960715418088,0.0001951644154565928
-0.0004985518814139118,0.002530524214637341,-0.001064892098812469
-0.0004979818814139117,0.002294369463465865,-0.0003561103095366246
-0.0004974118814139116,0.002373087713856166,0.000116410883315779
-0.0004968418814139115,0.001900778211513069,0.0001951644154577388
-0.0004962718814139114,0.0006412862052648107,0.0008251926725934139
-0.0004957018814139113,-0.001326670054498093,-0.001379906227381454
-0.0004951318814139113,-0.0001458962986403509,0.0007464391404514541
-0.0004945618814139112,-6.71780482498347e-05,0.002557770379716526
-0.0004939918814139111,-0.0005394875505929317,0.002006495654722808
-0.000493421881413911,-0.0006182058009830182,0.002715277444001592
-0.0004928518814139109,-0.0001458962986397065,0.003975333958271514
-0.0004922818814139117,0.0005625679548736503,0.003660319829704247
-0.0004917118814139116,-0.001641543056058153,0.00326655216899452
-0.0004911418814139115,0.001034877457217392,0.003424059233278081
-0.0004905718814139115,0.0006412862052648107,0.002715277444000446
-0.0004900018814139114,0.001979496461903586,0.003345305701136121
-0.0004894318814139113,0.002058214712294101,0.002400263315432607
-0.0004888618814139112,0.002451805964246682,0.003109045104710242
-0.0004882918814139111,0.003553861469713909,0.002321509783290647
-0.000487721881413911,0.003160270217761399,0.0001164108833160655
-0.0004871518814139109,0.003238988468152417,0.0004314250118835432
-0.0004865818814139117,0.003868734471275401,0.0003526714797417266
-0.0004860118814139116,0.002215651213076637,-0.001694920355947431
-0.0004854418814139116,0.001900778211513069,-0.001379906227381454
-0.0004848718814139115,0.003711297970494941,-0.0009861385666716585
-0.0004843018814139114,0.003475143219323392,0.0007464391404514541
-0.0004837318814139113,0.003160270217761328,0.0002739179475996986
-0.0004831618814139112,0.001507186959560488,-0.0006711244381038192
-0.0004825918814139111,0.002451805964246682,0.001612727994013012
-0.0004820218814139111,0.002215651213073845,-0.0001198497131088828
-0.000481451881413911,0.0007987227060441964,0.001218960333302927
-0.0004808818814139118,-0.001011797052934382,0.0009039462047356602
-0.0004803118814139117,9.025845253019535e-05,0.0009039462047353737
-0.0004797418814139116,0.0001689767029217138,0.002321509783290647
-0.0004791718814139115,-0.0003820510498118993,0.001612727994013012
-0.0004786018814139114,0.00024769495331223,0.002636523911858486
-0.0004780318814139113,0.0003264132037027461,0.00373907336184592
-0.0004774618814139112,0.0007987227060458431,0.003266552168994161
-0.0004768918814139112,-0.0003033327994213832,0.00366031982970396
-0.0004763218814139111,0.00111359570760848,0.003660319829703459
-0.000475751881413911,0.001743341710731321,0.003109045104710242
-0.0004751818814139109,0.0009561592068273765,0.003109045104708738
-0.0004746118814139117,0.001507186959559987,0.001455220929730597
-0.0004740418814139116,0.001900778211512711,0.002400263315431747
-0.0004734718814139115,0.003553861469713909,0.001612727994013012
-0.0004729018814139114,0.002845397216199263,0.0001951644154577388
-0.0004723318814139114,0.002609242465027715,0.0001951644154577388
-0.0004717618814139113,0.004104889222447522,0.0007464391404514541
-0.0004711918814139112,0.002215651213075134,-0.001458659759523414
-0.0004706218814139111,0.001192313957998424,-0.001616166823807334
-0.000470051881413911,0.003160270217760826,-0.001931180952374528
-0.0004694818814139109,0.002609242465027643,-0.001222399163096532
-0.0004689118814139117,0.00253052421463727,-0.0001198497131111032
-0.0004683418814139116,0.001428468709170975,-0.0006711244381033179
-0.0004677718814139115,0.001900778211513069,0.001140206801161253
-0.0004672018814139115,0.001979496461903586,0.000352671479741655
-0.0004666318814139114,-0.000224614549030867,0.0005889320761675344
-0.0004660618814139113,-6.71780482498347e-05,0.001140206801161253
-0.0004654918814139112,-0.0008543605521549963,0.001533974461871052
-0.0004649218814139111,-0.0004607693002024155,0.003345305701136121
-0.000464351881413911,0.0003264132037028893,0.003660319829704175
-0.000463781881413911,0.00048384970448385,0.003896580426131344
-0.0004632118814139117,0.000562567954874223,0.005550404601109487
-0.0004626418814139117,0.0004051314540934054,0.003817826893989456
-0.0004620718814139116,-0.001169233553717061,0.003581566297562001
-0.0004615018814139115,0.0003264132037027461,0.004526608683265517
-0.0004609318814139114,0.0004838497044837783,0.003030291572568282
-0.0004603618814139113,0.0008774409564363591,0.004999129876117274
-0.0004597918814139112,1.154020214068146e-05,0.002794030976142406
-0.0004592218814139112,0.0004838497044837783,0.003266552168994161
-0.0004586518814139111,0.00300283371697779,0.002951538040424392
-0.000458081881413911,0.000247694953314521,0.000825192672594345
-0.0004575118814139118,0.002766678965806456,0.001848988590437957
-0.0004569418814139117,0.002845397216199191,0.001376467397587562
-0.0004563718814139116,0.001428468709169972,-0.0002773567773940201
-0.0004558018814139115,0.001507186959560488,3.765735117381916e-05
-0.0004552318814139114,0.002609242465027715,-0.0008286315023877389
-0.0004546618814139113,0.003553861469713909,3.765735117381916e-05
-0.0004540918814139113,0.002373087713856166,0.000116410883315779
-0.0004535218814139112,0.001743341710732037,-0.001616166823807334
-0.0004529518814139111,0.002530524214637198,0.001140206801161253
-0.000452381881413911,0.00190077821151221,3.765735117446379e-05
-0.0004518118814139109,0.0009561592068264458,0.0007464391404517406
-0.0004512418814139117,0.0004838497044842079,0.001061453269019007
-0.0004506718814139116,0.000562567954874223,0.001061453269019293
-0.0004501018814139115,9.025845253119759e-05,0.002242756251148687
-0.0004495318814139115,-0.0009330788025455124,0.001770235058296928
-0.0004489618814139114,0.001349750458779456,0.003187798636852202
-0.0004483918814139113,0.0007987227060458431,0.00381782689398788
-0.0004478218814139112,0.001192313957998424,0.00366031982970396
-0.0004472518814139111,-0.0006182058009834478,0.002872784508284366
-0.000446681881413911,0.0002476949533126595,0.003896580426128622
-0.0004461118814139109,0.0007200044556544677,0.002557770379716813
-0.0004455418814139117,-0.0002246145490300079,0.002872784508284079
-0.0004449718814139116,0.00111359570760669,0.002951538040426254
-0.0004444018814139116,0.001900778211513069,0.002872784508284366
-0.0004438318814139115,0.001349750458779456,0.002636523911858486
-0.0004432618814139114,0.001664623460341521,0.001140206801161253
-0.0004426918814139113,0.001349750458779456,0.0009826997368773335
-0.0004421218814139112,0.003002833716980295,0.001848988590438888
-0.0004415518814139111,0.00127103220838894,-0.0002773567773940201
-0.0004409818814139111,0.0004838497044852818,-0.001301152695239208
-0.000440411881413911,0.002136932962685047,-0.0009861385666715152
-0.0004398418814139118,0.002609242465027285,-0.0008286315023878821
-0.0004392718814139117,0.002373087713856381,0.0001164108833149194
-0.0004387018814139116,0.001585905209951005,-0.0009073850345296987
-0.0004381318814139115,0.002373087713856166,0.0009826997368773335
-0.0004375618814139114,0.002058214712294101,3.765735117381916e-05
-0.0004369918814139113,0.001349750458779456,0.0004314250118836148
-0.0004364218814139112,0.0004838497044837783,0.001061453269019293
-0.0004358518814139112,0.001034877457217392,-0.0001198497131101005
-0.0004352818814139111,1.154020214103943e-05,0.001061453269020081
-0.000434711881413911,0.0004051314540941213,0.001927742122581134
-0.0004341418814139109,0.001349750458779456,0.002242756251150191
-0.0004335718814139117,0.001349750458779456,0.003896580426128336
-0.0004330018814139116,0.0004838497044845659,0.002794030976143409
-0.0004324318814139115,1.154020214068146e-05,0.002715277444000446
-0.0004318618814139114,0.0004051314540932622,0.004369101618981597
-0.0004312918814139114,0.001507186959560488,0.003109045104710242
-0.0004307218814139113,0.0008774409564363591,0.00373907336184592
-0.0004301518814139112,0.001585905209951005,0.002636523911858486
-0.0004295818814139111,0.002215651213075134,0.003266552168994161
-0.000429011881413911,0.001113595707607478,0.002794030976140902
-0.0004284418814139109,0.0006412862052657414,0.001140206801161826
-0.0004278718814139117,0.00166462346034059,0.001770235058296355
-0.0004273018814139116,0.002609242465026855,0.001612727994013155
-0.0004267318814139115,0.002530524214637198,0.0009039462047353737
-0.0004261618814139115,9.025845253119759e-05,-0.0005136173738198996
-0.0004255918814139114,0.002687960715418231,-0.0002773567773940201
-0.0004250218814139113,0.002766678965808747,-0.0006711244381038192
-0.0004244518814139112,0.002766678965808747,0.0005889320761675344
-0.0004238818814139111,0.003868734471275974,-0.0003561103095359799
-0.000423311881413911,0.00331770671854193,0.0006676856083090645
-0.000422741881413911,0.002845397216199048,0.0001951644154574523
-0.0004221718814139117,0.002609242465027929,-0.000119849713109814
-0.0004216018814139117,0.001743341710732824,0.0003526714797412252
-0.0004210318814139116,0.002215651213075134,0.000116410883315779
-0.0004204618814139115,0.001349750458779456,0.0006676856083094942
-0.0004198918814139114,-0.0003033327994213832,0.0005101785440255746
-0.0004193218814139113,0.001507186959560488,0.001376467397587133
-0.0004187518814139112,0.001428468709169972,0.002321509783290647
-0.0004181818814139112,0.001822059961122553,0.002951538040426326
-0.0004176118814139111,0.0007987227060458431,0.003030291572568926
-0.000417041881413911,0.0007987227060469885,0.003739073361845419
-0.0004164718814139118,0.002058214712292956,0.003187798636852703
-0.0004159018814139117,-0.001641543056056793,0.002479016847575211
-0.0004153318814139116,0.001979496461903586,0.00366031982970396
-0.0004147618814139115,0.001900778211513069,0.003345305701136121
-0.0004141918814139114,0.0006412862052648107,0.003109045104710242
-0.0004136218814139113,0.0006412862052648107,0.002557770379716526
-0.0004130518814139113,0.0004838497044837783,0.002400263315432607
-0.0004124818814139112,0.001822059961122553,0.002636523911858486
-0.0004119118814139115,0.0004838497044837783,0.001297713865445173
-0.0004113418814139114,-0.001090515303326545,0.0005101785440255746
-0.0004107718814139114,0.0004838497044837783,0.0006676856083094942
-0.0004102018814139113,-0.0004607693002024155,-0.0003561103095359799
-0.0004096318814139112,0.002215651213075134,0.001297713865445173
-0.0004090618814139115,0.002373087713856166,0.000116410883315779
-0.0004084918814139115,0.002058214712294101,0.001533974461871052
-0.0004079218814139114,0.002530524214637198,0.001297713865445173
-0.0004073518814139113,0.0008774409564363591,-0.0002773567773940201
-0.0004067818814139112,0.002215651213075134,0.001297713865445173
-0.0004062118814139115,0.002136932962684618,-0.000749877970245779
-0.0004056418814139115,0.001349750458779456,-0.0004348638416779398
-0.0004050718814139114,0.001664623460341521,0.0005101785440255746
-0.0004045018814139113,0.003396424968932876,0.0009826997368773335
-0.0004039318814139112,0.002924115466589779,0.001927742122580848
-0.0004033618814139111,0.002609242465027715,0.001691481526154968
-0.0004027918814139115,0.001664623460341521,0.001218960333303213
-0.0004022218814139114,0.001507186959560488,0.002715277444000446
-0.0004016518814139113,0.00127103220838894,0.002085249186864768
-0.0004010818814139112,0.001192313957998424,0.002794030976142406
-0.0004005118814139111,0.001664623460341521,0.002715277444000446
-0.0003999418814139115,0.001349750458779456,0.002479016847574567
-0.0003993718814139114,0.0004838497044837783,0.002715277444000446
-0.0003988018814139113,-0.000224614549030867,0.001297713865445173
-0.0003982318814139112,0.0009561592068268753,0.003030291572568282
-0.0003976618814139112,0.001743341710732037,0.003266552168994161
-0.0003970918814139115,0.0006412862052648107,0.001927742122580848
-0.0003965218814139114,-0.0003033327994213832,0.001691481526154968
-0.0003959518814139113,0.0006412862052648107,0.001612727994013012
-0.0003953818814139112,0.0001689767029217138,0.0006676856083094942
-0.0003948118814139112,-0.0006969240513739639,0.0005101785440255746
-0.0003942418814139115,0.001428468709169972,0.0004314250118836148
-0.0003936718814139114,0.001822059961122553,0.001061453269019293
-0.0003931018814139113,0.001349750458779456,0.0007464391404514541
-0.0003925318814139113,0.001192313957998424,0.0002739179475996986
-0.0003919618814139112,0.002136932962684618,0.001533974461871052
-0.0003913918814139115,0.003396424968932876,0.000352671479741655
-0.0003908218814139114,1.154020214068146e-05,-0.0004348638416779398
-0.0003902518814139114,0.001585905209951005,0.0009039462047353737
-0.0003896818814139113,0.002215651213075134,0.0007464391404514541
-0.0003891118814139112,0.001507186959560488,0.0009826997368773335
-0.0003885418814139115,0.002609242465027715,0.002006495654722808
-0.0003879718814139115,0.003238988468151844,0.002085249186864768
-0.0003874018814139114,0.003160270217761328,0.003345305701136121
-0.0003868318814139113,0.002136932962684618,0.001612727994013012
-0.0003862618814139112,0.001113595707607908,0.001691481526154968
-0.0003856918814139115,0.002766678965808747,0.002872784508284366
-0.0003851218814139115,0.002451805964246682,0.001848988590438888
-0.0003845518814139114,0.001900778211513069,0.003266552168994161
-0.0003839818814139113,0.0004051314540932622,0.001612727994013012
-0.0003834118814139112,0.00127103220838894,0.002872784508284366
-0.0003828418814139111,0.001743341710732037,0.003109045104710242
-0.0003822718814139115,-0.0001458962986403509,0.001691481526154968
-0.0003817018814139114,-6.71780482498347e-05,0.001533974461871052
-0.0003811318814139113,0.0001689767029217138,0.001297713865445173
-0.0003805618814139112,0.0001689767029217138,0.001533974461871052
-0.0003799918814139111,0.0007200044556553268,0.002400263315432607
-0.0003794218814139115,0.0008774409564363591,0.001140206801161253
-0.0003788518814139114,0.001743341710732037,0.002400263315432607
-0.0003782818814139113,0.001585905209951005,0.002006495654722808
-0.0003777118814139112,0.00024769495331223,0.0002739179475996986
-0.0003771418814139112,0.001979496461903586,0.002479016847574567
-0.0003765718814139115,0.001664623460341521,0.0009826997368773335
-0.0003760018814139114,0.001192313957998424,0.0006676856083094942
-0.0003754318814139113,0.002530524214637198,0.0009826997368773335
-0.0003748618814139112,0.002924115466589779,0.001297713865445173
-0.0003742918814139112,0.002058214712294101,0.001218960333303213
-0.0003737218814139115,0.002136932962684618,0.001140206801161253
-0.0003731518814139114,0.002766678965808747,0.001455220929729092
-0.0003725818814139113,0.002136932962684618,0.001455220929729092
-0.0003720118814139113,0.001349750458779456,0.0008251926725934139
-0.0003714418814139112,0.001428468709169972,0.001691481526154968
-0.0003708718814139115,0.002845397216199263,0.001848988590438888
-0.0003703018814139114,0.001900778211513069,0.001612727994013012
-0.0003697318814139114,0.001507186959560488,0.002085249186864768
-0.0003691618814139113,0.001428468709169972,0.0008251926725934139
-0.0003685918814139112,0.001034877457217392,0.001376467397587133
-0.0003680218814139115,0.001113595707607908,0.002006495654722808
-0.0003674518814139115,0.0004051314540932622,0.0009039462047353737
-0.0003668818814139114,0.0005625679548742946,0.001927742122580848
-0.0003663118814139113,0.001349750458779456,0.001691481526154968
-0.0003657418814139112,-0.001562824805669642,0.0002739179475996986
-0.0003651718814139115,-0.001090515303326545,0.0008251926725934139
-0.0003646018814139115,0.001428468709169972,0.002479016847574567
-0.0003640318814139114,0.001349750458779456,0.002400263315432607
-0.0003634618814139113,0.001192313957998424,0.002557770379716526
-0.0003628918814139112,-6.71780482498347e-05,0.0009826997368773335
-0.0003623218814139111,0.001507186959560488,0.002479016847574567
-0.0003617518814139115,0.001113595707607908,0.001455220929729092
-0.0003611818814139114,-0.0006182058009834478,0.0005889320761675344
-0.0003606118814139113,0.0007987227060458431,0.0009826997368773335
-0.0003600418814139112,0.0007200044556553268,0.0007464391404514541
-0.0003594718814139111,-0.0001458962986403509,0.001297713865445173
-0.0003589018814139115,0.003081551967370812,0.001533974461871052
-0.0003583318814139114,0.002058214712294101,0.001848988590438888
-0.0003577618814139113,0.002373087713856166,0.001533974461871052
-0.0003571918814139112,0.001585905209951005,0.000352671479741655
-0.0003566218814139112,0.001192313957998424,0.0002739179475996986
-0.0003560518814139115,0.003238988468151844,0.001533974461871052
-0.0003554818814139114,0.002766678965808747,0.0001951644154577388
-0.0003549118814139113,0.002058214712294101,0.001140206801161253
-0.0003543418814139112,0.001822059961122553,0.0002739179475996986
-0.0003537718814139112,0.001900778211513069,0.001533974461871052
-0.0003532018814139115,0.001979496461903586,0.001691481526154968
-0.0003526318814139114,0.00024769495331223,0.0004314250118836148
-0.0003520618814139113,0.001113595707607908,0.001691481526154968
-0.0003514918814139113,0.0007200044556553268,0.0005101785440255746
-0.0003509218814139112,9.025845253119759e-05,0.0008251926725934139
-0.0003503518814139115,-0.000224614549030867,0.001218960333303213
-0.0003497818814139114,0.001113595707607908,0.001691481526154968
-0.0003492118814139114,0.00127103220838894,0.002636523911858486
-0.0003486418814139113,0.0004838497044837783,0.001848988590438888
-0.0003480718814139112,1.154020214068146e-05,0.001455220929729092
-0.0003475018814139115,-6.71780482498347e-05,0.002479016847574567
-0.0003469318814139115,-0.0006182058009834478,0.0002739179475996986
-0.0003463618814139114,-0.001247951804107577,0.000352671479741655
-0.0003457918814139113,-6.71780482498347e-05,0.001218960333303213
-0.0003452218814139112,0.0007987227060458431,0.001691481526154968
-0.0003446518814139115,0.0008774409564363591,0.001848988590438888
-0.0003440818814139115,1.154020214068146e-05,0.001061453269019293
-0.0003435118814139114,0.002058214712294101,0.002715277444000446
-0.0003429418814139113,0.001979496461903586,0.001770235058296928
-0.0003423718814139112,0.001428468709169972,0.0009826997368773335
-0.0003418018814139111,0.0007200044556553268,0.001140206801161253
-0.0003412318814139115,0.002924115466589779,0.001691481526154968
-0.0003406618814139114,0.003396424968932876,0.001455220929729092
-0.0003400918814139113,0.001113595707607908,0.001691481526154968
-0.0003395218814139112,0.002136932962684618,0.0009039462047353737
-0.0003389518814139111,0.001743341710732037,0.0009826997368773335
-0.0003383818814139115,0.001349750458779456,0.001061453269019293
-0.0003378118814139114,0.001349750458779456,0.0009826997368773335
-0.0003372418814139113,0.002687960715418231,0.002242756251148687
-0.0003366718814139112,0.001585905209951005,0.001376467397587133
-0.0003361018814139112,0.0009561592068268753,0.0009039462047353737
-0.0003355318814139115,-0.001405388304888609,-0.0001986032452520603
-0.0003349618814139114,0.001743341710732037,0.001612727994013012
-0.0003343918814139113,0.001743341710732037,0.001927742122580848
-0.0003338218814139112,0.0008774409564363591,0.001612727994013012
-0.0003332518814139112,0.0009561592068268753,0.001455220929729092
-0.0003326818814139115,0.001743341710732037,0.002085249186864768
-0.0003321118814139114,0.001192313957998424,0.0009039462047353737
-0.0003315418814139113,-6.71780482498347e-05,0.0006676856083094942
-0.0003309718814139113,0.001664623460341521,0.0009826997368773335
-0.0003304018814139112,0.002766678965808747,0.001455220929729092
-0.0003298318814139115,0.002609242465027715,0.002242756251148687
-0.0003292618814139114,0.002609242465027715,0.002006495654722808
-0.0003286918814139114,0.004026170972057005,0.003187798636852202
-0.0003281218814139113,0.003002833716980295,0.001848988590438888
-0.0003275518814139112,0.002215651213075134,0.001376467397587133
-0.0003269818814139115,0.001585905209951005,0.001297713865445173
-0.0003264118814139115,0.002451805964246682,0.001612727994013012
-0.0003258418814139114,0.001743341710732037,0.001455220929729092
-0.0003252718814139113,0.001585905209951005,0.001376467397587133
-0.0003247018814139112,0.001979496461903586,0.001612727994013012
-0.0003241318814139115,0.002058214712294101,0.001691481526154968
-0.0003235618814139115,0.001428468709169972,0.001297713865445173
-0.0003229918814139114,0.0004838497044837783,0.0007464391404514541
-0.0003224218814139113,0.0008774409564363591,0.001297713865445173
-0.0003218518814139112,-0.0001458962986403509,-0.0001198497131101005
-0.0003212818814139111,-6.71780482498347e-05,0.0006676856083094942
-0.0003207118814139115,-0.001169233553717061,-0.0008286315023877389
-0.0003201418814139114,0.0004838497044837783,-4.109618096814066e-05
-0.0003195718814139113,0.0003264132037027461,0.0005101785440255746
-0.0003190018814139112,-0.0006969240513739639,0.0002739179475996986
-0.0003184318814139111,0.0006412862052648107,0.001533974461871052
-0.0003178618814139115,0.001113595707607908,0.002400263315432607
-0.0003172918814139114,-0.000224614549030867,0.002164002719006727
-0.0003167218814139113,-0.0008543605521549963,0.002321509783290647
-0.0003161518814139112,-0.0006182058009834478,0.002715277444000446
-0.0003155818814139112,0.002609242465027715,0.004447855151123557
-0.0003150118814139115,-6.71780482498347e-05,0.003502812765420041
-0.0003144418814139114,-0.0004607693002024155,0.002951538040426326
-0.0003138718814139113,0.0004051314540932622,0.00405408749041376
-0.0003133018814139112,0.001507186959560488,0.003109045104710242
-0.0003127318814139112,0.0004051314540932622,0.002479016847574567
-0.0003121618814139115,0.0001689767029217138,0.001376467397587133
-0.0003115918814139114,0.002136932962684618,0.002479016847574567
-0.0003110218814139113,0.002215651213075134,0.0009039462047353737
-0.0003104518814139113,0.0007987227060458431,0.0002739179475996986
-0.0003098818814139112,0.004262325723228554,0.001455220929729092
-0.0003093118814139115,0.00127103220838894,-0.0004348638416779398
-0.0003087418814139114,0.002136932962684618,0.0007464391404514541
-0.0003081718814139114,0.002058214712294101,0.000116410883315779
-0.0003076018814139113,0.002766678965808747,0.0005889320761675344
-0.0003070318814139112,0.001585905209951005,-0.0004348638416779398
-0.0003064618814139115,0.0009561592068268753,-0.0004348638416779398
-0.0003058918814139115,0.0006412862052648107,-0.0008286315023877389
-0.0003053218814139114,0.001349750458779456,-4.109618096814066e-05
-0.0003047518814139113,0.001900778211513069,0.0001951644154577388
-0.0003041818814139112,0.001664623460341521,0.001376467397587133
-0.0003036118814139115,0.001664623460341521,0.0009826997368773335
-0.0003030418814139115,0.002058214712294101,0.001770235058296928
-0.0003024718814139114,0.0004838497044837783,0.001061453269019293
-0.0003019018814139113,-0.001247951804107577,-0.0008286315023877389
-0.0003013318814139112,9.025845253119759e-05,0.0005889320761675344
-0.0003007618814139111,9.025845253119759e-05,0.0005889320761675344
-0.0003001918814139115,0.0007987227060458431,0.001848988590438888
-0.0002996218814139114,-0.001090515303326545,0.0009039462047353737
-0.0002990518814139113,0.0005625679548742946,0.002479016847574567
-0.0002984818814139112,0.0007987227060458431,0.002242756251148687
-0.0002979118814139111,-0.001247951804107577,0.001376467397587133
-0.0002973418814139115,0.0005625679548742946,0.001848988590438888
-0.0002967718814139114,0.001507186959560488,0.002794030976142406
-0.0002962018814139113,0.001192313957998424,0.002321509783290647
-0.0002956318814139112,0.001034877457217392,0.002479016847574567
-0.0002950618814139111,0.00229436946346565,0.002242756251148687
-0.0002944918814139115,0.002136932962684618,0.002479016847574567
-0.0002939218814139114,0.0006412862052648107,0.001455220929729092
-0.0002933518814139113,0.0007200044556553268,0.0009039462047353737
-0.0002927818814139112,0.001743341710732037,0.001691481526154968
-0.0002922118814139112,0.001192313957998424,0.0008251926725934139
-0.0002916418814139115,0.0005625679548742946,0.0001951644154577388
-0.0002910718814139114,0.001034877457217392,-0.0001198497131101005
-0.0002905018814139113,0.002136932962684618,0.001297713865445173
-0.0002899318814139113,0.001743341710732037,0.0005889320761675344
-0.0002893618814139112,-6.71780482498347e-05,0.0005889320761675344
-0.0002887918814139115,0.002451805964246682,0.001533974461871052
-0.0002882218814139114,0.002058214712294101,0.001297713865445173
-0.0002876518814139114,0.00127103220838894,0.001061453269019293
-0.0002870818814139113,-0.0006182058009834478,-0.0004348638416779398
-0.0002865118814139112,-0.0001458962986403509,3.765735117381916e-05
-0.0002859418814139115,0.001428468709169972,0.0004314250118836148
-0.0002853718814139115,-0.0009330788025455124,-4.109618096814066e-05
-0.0002848018814139114,-0.000224614549030867,3.765735117381916e-05
-0.0002842318814139113,0.001428468709169972,0.001533974461871052
-0.0002836618814139112,0.001192313957998424,0.001297713865445173
-0.0002830918814139115,0.00024769495331223,0.001140206801161253
-0.0002825218814139115,0.0008774409564363591,0.001533974461871052
-0.0002819518814139114,0.001034877457217392,0.001612727994013012
-0.0002813818814139113,0.0009561592068268753,0.001770235058296928
-0.0002808118814139112,-0.000224614549030867,0.0006676856083094942
-0.0002802418814139111,0.001192313957998424,0.001533974461871052
-0.0002796718814139115,0.001822059961122553,0.0004314250118836148
-0.0002791018814139114,0.001349750458779456,0.0009039462047353737
-0.0002785318814139113,0.001507186959560488,0.0009826997368773335
-0.0002779618814139112,0.003002833716980295,0.002164002719006727
-0.0002773918814139111,0.002609242465027715,0.0009826997368773335
-0.0002768218814139115,0.0007987227060458431,-0.0003561103095359799
-0.0002762518814139114,0.002451805964246682,0.0004314250118836148
-0.0002756818814139113,0.002215651213075134,0.0009826997368773335
-0.0002751118814139112,0.001192313957998424,0.0009826997368773335
-0.0002745418814139111,0.002136932962684618,0.001612727994013012
-0.0002739718814139115,0.00229436946346565,0.001297713865445173
-0.0002734018814139114,0.002766678965808747,0.001455220929729092
-0.0002728318814139113,0.001034877457217392,0.001061453269019293
-0.0002722618814139112,-0.0005394875505929317,-0.0005136173738198996
-0.0002716918814139112,0.0003264132037027461,0.0008251926725934139
-0.0002711218814139115,0.0006412862052648107,0.0005101785440255746
-0.0002705518814139114,0.0001689767029217138,0.0005889320761675344
-0.0002699818814139113,0.00024769495331223,0.0005889320761675344
-0.0002694118814139113,0.001034877457217392,0.001612727994013012
-0.0002688418814139112,0.001349750458779456,0.001691481526154968
-0.0002682718814139115,-0.001011797052936028,0.0004314250118836148
-0.0002677018814139114,0.0007987227060458431,0.001848988590438888
-0.0002671318814139114,0.001428468709169972,0.001455220929729092
-0.0002665618814139113,0.001428468709169972,0.001691481526154968
-0.0002659918814139112,0.0007987227060458431,0.001376467397587133
-0.0002654218814139115,0.0009561592068268753,0.002006495654722808
-0.0002648518814139115,0.002451805964246682,0.001927742122580848
-0.0002642818814139114,0.001192313957998424,0.001533974461871052
-0.0002637118814139113,0.001585905209951005,0.001927742122580848
-0.0002631418814139112,0.001822059961122553,0.002006495654722808
-0.0002625718814139115,0.001428468709169972,0.001455220929729092
-0.0002620018814139115,0.001428468709169972,0.0009039462047353737
-0.0002614318814139114,0.001349750458779456,0.001061453269019293
-0.0002608618814139113,0.001664623460341521,0.001455220929729092
-0.0002602918814139112,0.001664623460341521,0.001455220929729092
-0.0002597218814139111,0.0007200044556553268,0.001140206801161253
-0.0002591518814139115,0.001507186959560488,0.001691481526154968
-0.0002585818814139114,0.002766678965808747,0.001140206801161253
-0.0002580118814139113,0.001585905209951005,0.001691481526154968
-0.0002574418814139112,0.0004051314540932622,0.0007464391404514541
-0.0002568718814139111,0.0009561592068268753,0.001455220929729092
-0.0002563018814139115,0.0009561592068268753,0.0005889320761675344
-0.0002557318814139114,0.0001689767029217138,0.0007464391404514541
-0.0002551618814139113,0.001349750458779456,0.001297713865445173
-0.0002545918814139112,0.001507186959560488,0.001848988590438888
-0.0002540218814139111,0.001113595707607908,0.001848988590438888
-0.0002534518814139115,0.001113595707607908,0.001612727994013012
-0.0002528818814139114,0.0006412862052648107,0.001376467397587133
-0.0002523118814139113,0.00127103220838894,0.001612727994013012
-0.0002517418814139112,0.0007987227060458431,0.001297713865445173
-0.0002511718814139112,0.0009561592068268753,0.001376467397587133
-0.0002506018814139115,0.001428468709169972,0.002085249186864768
-0.0002500318814139114,0.0009561592068268753,0.001218960333303213
-0.0002494618814139113,0.0007200044556553268,0.001297713865445173
-0.0002488918814139113,0.001192313957998424,0.001455220929729092
-0.0002483218814139112,0.002058214712294101,0.002164002719006727
-0.0002477518814139115,0.0007200044556553268,0.001455220929729092
